salsa	465	python (programming language)	2.4144768166765015E-7
salsa	466	quaero	2.4144768166765015E-7
salsa	467	quantitative structure%e2%80%93activity relationship	2.4144768166765015E-7
salsa	468	quantum computer	2.4144768166765015E-7
salsa	469	query string	2.4144768166765015E-7
salsa	470	question answering	2.4144768166765015E-7
salsa	471	quora	2.4144768166765015E-7
salsa	472	rolap	2.4144768166765015E-7
salsa	473	r (programming language)	2.4144768166765015E-7
salsa	474	ralph kimball	2.4144768166765015E-7
salsa	475	rank order	2.4144768166765015E-7
salsa	476	rapidminer	2.4144768166765015E-7
salsa	477	reactive business intelligence	2.4144768166765015E-7
salsa	478	real-time computing	2.4144768166765015E-7
salsa	479	receiver operating characteristic	2.4144768166765015E-7
salsa	480	regression analysis	2.4144768166765015E-7
salsa	481	relational database	2.4144768166765015E-7
salsa	482	relevance	2.4144768166765015E-7
salsa	483	relevance (information retrieval)	2.4144768166765015E-7
salsa	484	relevance feedback	2.4144768166765015E-7
salsa	485	representational state transfer	2.4144768166765015E-7
salsa	486	requirements analysis	2.4144768166765015E-7
salsa	487	rexer's annual data miner survey	2.4144768166765015E-7
salsa	488	robert m. hayes	2.4144768166765015E-7
salsa	489	robert r. korfhage	2.4144768166765015E-7
salsa	490	robert tibshirani	2.4144768166765015E-7
salsa	491	robotics	2.4144768166765015E-7
salsa	492	robots.txt	2.4144768166765015E-7
salsa	493	robots exclusion standard	2.4144768166765015E-7
salsa	494	rocchio classification	2.4144768166765015E-7
salsa	495	routing	2.4144768166765015E-7
salsa	496	rule of inference	2.4144768166765015E-7
salsa	497	russian federation	2.4144768166765015E-7
salsa	498	sapo (company)	2.4144768166765015E-7
salsa	499	sas (software)	2.4144768166765015E-7
salsa	500	sas institute	2.4144768166765015E-7
salsa	501	semma	2.4144768166765015E-7
salsa	502	sigkdd	2.4144768166765015E-7
salsa	503	sigmod	2.4144768166765015E-7
salsa	504	smart information retrieval system	2.4144768166765015E-7
salsa	505	spss modeler	2.4144768166765015E-7
salsa	506	sql	2.4144768166765015E-7
salsa	507	statistica	2.4144768166765015E-7
salsa	508	scalability	2.4144768166765015E-7
salsa	509	science, technology and society	2.4144768166765015E-7
salsa	510	scientific american magazine	2.4144768166765015E-7
salsa	511	searchme	2.4144768166765015E-7
salsa	512	search engine watch	2.4144768166765015E-7
salsa	513	search aggregator	2.4144768166765015E-7
salsa	514	search directory	2.4144768166765015E-7
salsa	515	search engine (computing)	2.4144768166765015E-7
salsa	516	search engine (disambiguation)	2.4144768166765015E-7
salsa	517	search engine indexing	2.4144768166765015E-7
salsa	518	search engine marketing	2.4144768166765015E-7
salsa	519	search engine optimization	2.4144768166765015E-7
salsa	520	search engine results pages	2.4144768166765015E-7
salsa	521	search oriented architecture	2.4144768166765015E-7
salsa	522	selection-based search	2.4144768166765015E-7
salsa	523	self-organizing map	2.4144768166765015E-7
salsa	524	semantic web	2.4144768166765015E-7
salsa	525	semantic search	2.4144768166765015E-7
salsa	526	sensitivity and specificity	2.4144768166765015E-7
salsa	527	sequence mining	2.4144768166765015E-7
salsa	528	set theory	2.4144768166765015E-7
salsa	529	sixth normal form	2.4144768166765015E-7
salsa	530	slowly changing dimension	2.4144768166765015E-7
salsa	531	social science research network	2.4144768166765015E-7
salsa	532	social information seeking	2.4144768166765015E-7
salsa	533	social search	2.4144768166765015E-7
salsa	534	society for industrial and applied mathematics	2.4144768166765015E-7
salsa	535	software	2.4144768166765015E-7
salsa	536	software design	2.4144768166765015E-7
salsa	537	software development process	2.4144768166765015E-7
salsa	538	software engineering	2.4144768166765015E-7
salsa	539	software release life cycle	2.4144768166765015E-7
salsa	540	software testing	2.4144768166765015E-7
salsa	541	sogou.com	2.4144768166765015E-7
salsa	542	sorrell v. ims health, inc.	2.4144768166765015E-7
salsa	543	spatial index	2.4144768166765015E-7
salsa	544	spearman's rank correlation coefficient	2.4144768166765015E-7
salsa	545	special interest group on information retrieval	2.4144768166765015E-7
salsa	546	spell checker	2.4144768166765015E-7
salsa	547	spider trap	2.4144768166765015E-7
salsa	548	spreadsheets	2.4144768166765015E-7
salsa	549	springer verlag	2.4144768166765015E-7
salsa	550	sproose	2.4144768166765015E-7
salsa	551	standard boolean model	2.4144768166765015E-7
salsa	552	star schema	2.4144768166765015E-7
salsa	553	statcounter	2.4144768166765015E-7
salsa	554	statsoft	2.4144768166765015E-7
salsa	555	statistical classification	2.4144768166765015E-7
salsa	556	statistical inference	2.4144768166765015E-7
salsa	557	statistical model	2.4144768166765015E-7
salsa	558	statistical noise	2.4144768166765015E-7
salsa	559	statistics	2.4144768166765015E-7
salsa	560	stellar wind (code name)	2.4144768166765015E-7
salsa	561	structured data analysis (statistics)	2.4144768166765015E-7
salsa	562	subject indexing	2.4144768166765015E-7
salsa	563	subspace clustering	2.4144768166765015E-7
salsa	564	support vector machines	2.4144768166765015E-7
salsa	565	supreme court of the united states	2.4144768166765015E-7
salsa	566	surrogate key	2.4144768166765015E-7
salsa	567	surveillance	2.4144768166765015E-7
salsa	568	symbolic computation	2.4144768166765015E-7
salsa	569	systems architecture	2.4144768166765015E-7
salsa	570	tablebase	2.4144768166765015E-7
salsa	571	tabulating machine	2.4144768166765015E-7
salsa	572	telecommunication	2.4144768166765015E-7
salsa	573	temporal information retrieval	2.4144768166765015E-7
salsa	574	teoma	2.4144768166765015E-7
salsa	575	test set	2.4144768166765015E-7
salsa	576	text retrieval conference	2.4144768166765015E-7
salsa	577	text corpora	2.4144768166765015E-7
salsa	578	text mining	2.4144768166765015E-7
salsa	579	tf-idf	2.4144768166765015E-7
salsa	580	the american statistician	2.4144768166765015E-7
salsa	581	theodor nelson	2.4144768166765015E-7
salsa	582	theory of forms	2.4144768166765015E-7
salsa	583	theory of computation	2.4144768166765015E-7
salsa	584	tim berners-lee	2.4144768166765015E-7
salsa	585	tony kent strix award	2.4144768166765015E-7
salsa	586	topic-based vector space model	2.4144768166765015E-7
salsa	587	total information awareness	2.4144768166765015E-7
salsa	588	traffic analysis	2.4144768166765015E-7
salsa	589	training set	2.4144768166765015E-7
salsa	590	transaction processing	2.4144768166765015E-7
salsa	591	trevor hastie	2.4144768166765015E-7
salsa	592	true knowledge	2.4144768166765015E-7
salsa	593	type theory	2.4144768166765015E-7
salsa	594	ubm plc	2.4144768166765015E-7
salsa	595	uima	2.4144768166765015E-7
salsa	596	us congress	2.4144768166765015E-7
salsa	597	ubiquitous computing	2.4144768166765015E-7
salsa	598	uncertain inference	2.4144768166765015E-7
salsa	599	united states national research council	2.4144768166765015E-7
salsa	600	university of calabria	2.4144768166765015E-7
salsa	601	university of geneva	2.4144768166765015E-7
salsa	602	university of minnesota	2.4144768166765015E-7
salsa	603	uplift modelling	2.4144768166765015E-7
salsa	604	uppsala monitoring centre	2.4144768166765015E-7
salsa	605	usability	2.4144768166765015E-7
salsa	606	user expectations	2.4144768166765015E-7
salsa	607	user interface	2.4144768166765015E-7
salsa	608	vannevar bush	2.4144768166765015E-7
salsa	609	vector space model	2.4144768166765015E-7
salsa	610	veronica (computer)	2.4144768166765015E-7
salsa	611	veronica lodge	2.4144768166765015E-7
salsa	612	vertical search	2.4144768166765015E-7
salsa	613	video search engine	2.4144768166765015E-7
salsa	614	viewzi	2.4144768166765015E-7
salsa	615	virtual reality	2.4144768166765015E-7
salsa	616	visualization (computer graphics)	2.4144768166765015E-7
salsa	617	vivisimo	2.4144768166765015E-7
salsa	618	voice search	2.4144768166765015E-7
salsa	619	volunia	2.4144768166765015E-7
salsa	620	w3catalog	2.4144768166765015E-7
salsa	621	wearable computer	2.4144768166765015E-7
salsa	622	webcrawler	2.4144768166765015E-7
salsa	623	web archiving	2.4144768166765015E-7
salsa	624	web cache	2.4144768166765015E-7
salsa	625	web crawler	2.4144768166765015E-7
salsa	626	web crawling	2.4144768166765015E-7
salsa	627	web directories	2.4144768166765015E-7
salsa	628	web directory	2.4144768166765015E-7
salsa	629	web form	2.4144768166765015E-7
salsa	630	web indexing	2.4144768166765015E-7
salsa	631	web mining	2.4144768166765015E-7
salsa	632	web page	2.4144768166765015E-7
salsa	633	web portal	2.4144768166765015E-7
salsa	634	web query classification	2.4144768166765015E-7
salsa	635	web robot	2.4144768166765015E-7
salsa	636	web scraping	2.4144768166765015E-7
salsa	637	web search engine	2.4144768166765015E-7
salsa	638	web search query	2.4144768166765015E-7
salsa	639	webserver	2.4144768166765015E-7
salsa	640	website parse template	2.4144768166765015E-7
salsa	641	website mirroring software	2.4144768166765015E-7
salsa	642	weka (machine learning)	2.4144768166765015E-7
salsa	643	wide area information server	2.4144768166765015E-7
salsa	644	wikia search	2.4144768166765015E-7
salsa	645	wikiseek	2.4144768166765015E-7
salsa	646	wireless sensor network	2.4144768166765015E-7
salsa	647	wolfram alpha	2.4144768166765015E-7
salsa	648	world wide web	2.4144768166765015E-7
salsa	649	world wide web wanderer	2.4144768166765015E-7
salsa	650	xml	2.4144768166765015E-7
salsa	651	xml-retrieval	2.4144768166765015E-7
salsa	652	xml for analysis	2.4144768166765015E-7
salsa	653	yahoo!	2.4144768166765015E-7
salsa	654	yahoo! search	2.4144768166765015E-7
salsa	655	yandex	2.4144768166765015E-7
salsa	656	yebol	2.4144768166765015E-7
salsa	657	yummly	2.4144768166765015E-7
salsa	658	z39.50	2.4144768166765015E-7
web search	415	online search	0.0013568806661476555
web search	630	web indexing	8.155956350461322E-4
web search	618	voice search	6.44999822036332E-4
web search	388	multisearch	6.08415951412756E-4
web search	516	search engine (disambiguation)	5.654130885728634E-4
web search	547	spider trap	5.201446509321577E-4
web search	515	search engine (computing)	3.63508098743779E-4
web search	371	metasearch engine	3.626128104103395E-4
web search	612	vertical search	2.823445688517149E-4
web search	533	social search	2.8071133783077453E-4
web search	227	focused crawler	2.752779995433628E-4
web search	513	search aggregator	2.630527136578543E-4
web search	522	selection-based search	2.57311416290495E-4
web search	418	opensearch	2.4551417640026463E-4
web search	638	web search query	2.3799907098128237E-4
web search	634	web query classification	2.3710113148868822E-4
web search	345	local search (internet)	2.279588391474259E-4
web search	525	semantic search	2.260739582552795E-4
web search	10	adversarial information retrieval	2.0941693885649822E-4
web search	289	information retrieval applications	1.879434677752008E-4
web search	654	yahoo! search	1.871182294031129E-4
web search	223	federated search	1.8244664905146007E-4
web search	637	web search engine	1.8231190930314078E-4
web search	658	z39.50	1.6407463787730404E-4
web search	239	genieknows	1.5155193105317725E-4
web search	520	search engine results pages	1.4913075217552489E-4
web search	656	yebol	1.465260111781489E-4
web search	443	picollator	1.4176377754803818E-4
web search	201	enterprise search	1.4020413665542057E-4
web search	574	teoma	1.358475773132213E-4
web search	92	collaborative search engine	1.3279560330101267E-4
web search	208	exalead	1.1845841090585029E-4
web search	245	goby inc.	1.1634083193291449E-4
web search	649	world wide web wanderer	1.157332639228639E-4
web search	320	jumpstation	1.1283345674432416E-4
web search	263	hotbot	1.0648743242464018E-4
web search	382	mugurdy	1.0482056962174711E-4
web search	184	distributed web crawling	9.74671654473526E-5
web search	645	wikiseek	9.584277455031632E-5
web search	427	organic search	9.356630626530057E-5
web search	255	guruji.com	9.296352598320542E-5
web search	19	alltheweb	9.040154118779532E-5
web search	343	list of search engines	8.9264483293217E-5
web search	434	paid inclusion	8.680894478908064E-5
web search	625	web crawler	8.343526281271322E-5
web search	626	web crawling	8.343526281271322E-5
web search	640	website parse template	8.303619224800229E-5
web search	622	webcrawler	8.253786943761235E-5
web search	644	wikia search	8.107588474776703E-5
web search	619	volunia	8.014374587119949E-5
web search	326	keyword (internet search)	7.832428757593375E-5
web search	519	search engine optimization	7.832428757593375E-5
web search	620	w3catalog	7.74651207740731E-5
web search	18	aliweb	7.703285920396425E-5
web search	514	search directory	7.352726674995732E-5
web search	627	web directories	7.352726674995732E-5
web search	628	web directory	7.352726674995732E-5
web search	623	web archiving	7.281871249846866E-5
web search	369	meta tags	6.87941781607046E-5
web search	512	search engine watch	6.574111732000257E-5
web search	399	natural language search engine	6.20449687070881E-5
web search	613	video search engine	5.965374885098731E-5
web search	1	a9.com	5.9537518291754725E-5
web search	521	search oriented architecture	5.9284505383291446E-5
web search	643	wide area information server	5.706409513124845E-5
web search	336	leapfish	5.392688301346877E-5
web search	21	altavista	5.1208015324270656E-5
web search	250	google search	5.0500163524947876E-5
web search	518	search engine marketing	5.029390901007339E-5
web search	461	proximity search (text)	4.9535873375203524E-5
web search	75	carrot2	4.835314630242203E-5
web search	272	image retrieval	4.7747698527238536E-5
web search	657	yummly	4.729539202893641E-5
web search	172	desktop search	4.717730256243519E-5
web search	541	sogou.com	4.619341532928505E-5
web search	81	chemicalize.org	4.5859896962899906E-5
web search	57	blekko	4.5623697027739116E-5
web search	228	forestle	4.5389823376731754E-5
web search	492	robots.txt	4.5188075322616154E-5
web search	493	robots exclusion standard	4.5188075322616154E-5
web search	614	viewzi	4.326073078336613E-5
web search	130	cuil	4.3210115747045806E-5
web search	624	web cache	4.156062693226421E-5
web search	52	bing	4.15378473266073E-5
web search	344	live search	4.15378473266073E-5
web search	354	msn search	4.15378473266073E-5
web search	576	text retrieval conference	3.9122119191047476E-5
web search	401	naver	3.8248661124831784E-5
web search	550	sproose	3.7307322147768924E-5
web search	276	index (search engine)	3.7085127999225275E-5
web search	517	search engine indexing	3.7085127999225275E-5
web search	194	duckduckgo	3.6021877394623724E-5
web search	573	temporal information retrieval	3.423516729959111E-5
web search	524	semantic web	3.341302707006008E-5
web search	632	web page	3.108540565026298E-5
web search	15	alan emtage	3.0751606327613874E-5
web search	98	comparison of web search engines	3.0063116213894946E-5
web search	29	archie search engine	2.553293026260957E-5
web search	631	web mining	2.493929703621047E-5
web search	348	lycos	2.485991564232974E-5
web search	45	baidu	2.4812697312079954E-5
web search	633	web portal	2.407242892782398E-5
web search	511	searchme	2.3939602859189218E-5
web search	648	world wide web	2.3622017173156196E-5
web search	407	northern light group	2.3391399287595074E-5
web search	381	msnbot	2.3305162267945423E-5
web search	639	webserver	2.291705485177362E-5
web search	35	ask.com	2.2162656154269684E-5
web search	58	boogami	2.140776136150716E-5
web search	339	linkrot	2.074846953215083E-5
web search	617	vivisimo	2.0361697799729803E-5
web search	210	experian hitwise	1.97257397713892E-5
web search	262	hitwise	1.97257397713892E-5
web search	447	powerset (company)	1.9429071113695587E-5
web search	225	filter bubble	1.9357047572659633E-5
web search	635	web robot	1.923085244623036E-5
web search	629	web form	1.8679852835595034E-5
web search	466	quaero	1.8068178437159868E-5
web search	165	daum communications	1.6495204172576317E-5
web search	246	goodsearch	1.6324671289103757E-5
web search	433	pagerank	1.612822956120171E-5
web search	295	infoseek	1.6006131211443673E-5
web search	248	google bombing	1.4968414554721039E-5
web search	655	yandex	1.4587802766716267E-5
web search	252	gopher (protocol)	1.4412173595979185E-5
web search	209	excite	1.4239589720095451E-5
web search	356	magellan (search engine)	1.4239589720095451E-5
web search	56	blackle.com	1.392992318911025E-5
web search	185	divergence-from-randomness model	1.3581375923394892E-5
web search	584	tim berners-lee	1.3307109841084543E-5
web search	179	discounted cumulative gain	1.330268793081676E-5
web search	636	web scraping	1.3185873663219464E-5
web search	282	information architecture	1.2989388637722153E-5
web search	462	pubmed identifier	1.2882223777084556E-5
web search	244	go.com	1.278652124675602E-5
web search	402	netscape	1.2767094111456966E-5
web search	653	yahoo!	1.2518175315677322E-5
web search	124	controlled vocabulary	1.2003387050653807E-5
web search	277	info.com	1.1956753899638959E-5
web search	283	information extraction	1.1817482409731999E-5
web search	80	chacha (search engine)	1.1771150857604322E-5
web search	420	open drive	1.1759048573996701E-5
web search	469	query string	1.1611250371191007E-5
web search	477	reactive business intelligence	1.138482063617386E-5
web search	123	contextual advertising	1.1369086206118842E-5
web search	297	inktomi (company)	1.099559447647018E-5
web search	187	dogpile	1.0988579290243792E-5
web search	91	collaborative information seeking	1.0842747641604892E-5
web search	247	google	1.0670420882400642E-5
web search	347	looksmart	1.0480295399078823E-5
web search	337	learning to rank	9.987397343780653E-6
web search	641	website mirroring software	9.690483912371388E-6
web search	318	jughead (computer)	9.626280503572713E-6
web search	264	human%e2%80%93computer information retrieval	9.454963056542279E-6
web search	307	inverted index	9.34096036037218E-6
web search	553	statcounter	9.139453009236804E-6
web search	647	wolfram alpha	8.952208464904972E-6
web search	610	veronica (computer)	8.677171438985057E-6
web search	419	open directory project	8.516234530939438E-6
web search	331	lionsolver	8.465842721155685E-6
web search	216	f-score	8.0654380342573E-6
web search	85	clarabridge	7.910807227692624E-6
web search	485	representational state transfer	7.853564579007832E-6
web search	484	relevance feedback	7.688139433384187E-6
web search	206	european summer school in information retrieval	7.678493905527E-6
web search	257	html	7.5853729178922E-6
web search	545	special interest group on information retrieval	7.258526577382971E-6
web search	186	document retrieval	6.938992734838487E-6
web search	456	probabilistic relevance model (bm25)	6.876048867861884E-6
web search	532	social information seeking	6.851044215679971E-6
web search	390	music information retrieval	6.79266064770517E-6
web search	651	xml-retrieval	6.776511724363315E-6
web search	24	analytics	6.745365735923484E-6
web search	448	precision and recall	6.557371113178429E-6
web search	340	list of computer science conferences	6.444693716294392E-6
web search	361	massachusetts institute of technology	6.444668727803455E-6
web search	351	mit	6.443463074418124E-6
web search	199	eli pariser	6.276032844520837E-6
web search	291	information seeking	6.256207467586774E-6
web search	531	social science research network	6.043269754899628E-6
web search	358	mark mccahill	5.854228269787377E-6
web search	370	metadata	5.725604240205388E-6
web search	498	sapo (company)	5.633225099481246E-6
web search	235	general architecture for text engineering	5.549885635637745E-6
web search	578	text mining	5.520629480804892E-6
web search	68	cern	5.4096771862581884E-6
web search	595	uima	5.405544585108564E-6
web search	249	google drive	5.3988705022647275E-6
web search	417	ontology (information science)	5.178712391217016E-6
web search	416	ontologies	5.177735889243483E-6
web search	267	hypertext	5.167193552855429E-6
web search	108	computer accessibility	5.157629963631692E-6
web search	147	data extraction	5.078200824944611E-6
web search	127	cross-platform	5.020095412499088E-6
web search	577	text corpora	4.9970938285712916E-6
web search	288	information retrieval	4.918715812350146E-6
web search	410	oclc	4.38926140624236E-6
web search	470	question answering	4.324882798430705E-6
web search	539	software release life cycle	4.265278052916516E-6
web search	585	tony kent strix award	4.160221744922186E-6
web search	212	expertise finding	4.105276371313618E-6
web search	394	national center for supercomputing applications	4.102722407988368E-6
web search	20	alpha consumer	4.0611706981912E-6
web search	607	user interface	4.0325793557457624E-6
web search	328	knowledge discovery	4.021435689293905E-6
web search	554	statsoft	3.997749829906149E-6
web search	207	evolutionary computation	3.900261879717005E-6
web search	507	statistica	3.7569579647957847E-6
web search	430	outline of information science	3.632732287206071E-6
web search	405	nicholas j. belkin	3.628519601214941E-6
web search	290	information science	3.6228057310207807E-6
web search	455	probabilistic relevance model	3.6188177281312307E-6
web search	237	genetic algorithms	3.5991631269812738E-6
web search	103	computational geometry	3.5741396756501963E-6
web search	9	actuate corporation	3.5439968829096585E-6
web search	308	iterative algorithm	3.5327365318253177E-6
web search	133	customer relationship management	3.5214283210696778E-6
web search	413	online algorithm	3.5039772854409496E-6
web search	580	the american statistician	3.4996178521654906E-6
web search	561	structured data analysis (statistics)	3.4321212274595325E-6
web search	560	stellar wind (code name)	3.3686096433266195E-6
web search	609	vector space model	3.3628471502400436E-6
web search	373	microsoft	3.1886158940241007E-6
web search	365	mean reciprocal rank	3.1730831777936885E-6
web search	7	academic journal	3.1306021483752715E-6
web search	219	facebook	3.0568838258007384E-6
web search	134	cyril w. cleverdon	3.0516604995835162E-6
web search	17	algorithm design	3.04338482582358E-6
web search	37	association rule	3.0144760120300895E-6
web search	38	association rule learning	3.0144760120300895E-6
web search	39	association rule mining	3.0144760120300895E-6
web search	40	association rules	3.0144760120300895E-6
web search	650	xml	2.9771947960751676E-6
web search	483	relevance (information retrieval)	2.9428276822506072E-6
web search	570	tablebase	2.9303354179251922E-6
web search	562	subject indexing	2.9105008102073987E-6
web search	310	jasis	2.8938819470511318E-6
web search	65	buzzword	2.888145411514317E-6
web search	87	cloud storage	2.8835916463682626E-6
web search	350	medlars	2.848069755367461E-6
web search	323	kxen inc.	2.835151595144299E-6
web search	591	trevor hastie	2.8330192422222313E-6
web search	241	geographic information systems	2.82836259884355E-6
web search	48	bibliometrics	2.8200834529148998E-6
web search	592	true knowledge	2.8037689851808964E-6
web search	334	latent semantic analysis	2.782242415239443E-6
web search	426	orange (software)	2.765791359545395E-6
web search	330	knowledge visualization	2.763651131945916E-6
web search	616	visualization (computer graphics)	2.763651131945916E-6
web search	23	analysis of algorithms	2.743846401368989E-6
web search	473	r (programming language)	2.7047729635414715E-6
web search	464	punched cards	2.6763352195273954E-6
web search	224	file transfer protocol	2.650559128030516E-6
web search	494	rocchio classification	2.6294926367405105E-6
web search	335	latent semantic indexing	2.61728692190267E-6
web search	31	artificial intelligence	2.615153324873215E-6
web search	122	conference on knowledge discovery and data mining	2.608911953426914E-6
web search	321	kdd conference	2.608911953426914E-6
web search	502	sigkdd	2.608911953426914E-6
web search	313	java (programming language)	2.594305146552246E-6
web search	475	rank order	2.5940081593142354E-6
web search	116	computer science	2.5805387348500245E-6
web search	280	information retrieval facility	2.553869896300536E-6
web search	360	mass surveillance	2.5403622278230265E-6
web search	439	perl	2.535384291030281E-6
web search	587	total information awareness	2.514323213984752E-6
web search	41	atlantic monthly	2.4825631579368708E-6
web search	488	robert m. hayes	2.4449310104059504E-6
web search	176	dimension reduction	2.433074954444149E-6
web search	311	jhepwork	2.4214579318686746E-6
web search	287	information overload	2.4105306409011836E-6
web search	200	emanuel goldberg	2.3660230451133812E-6
web search	254	grid computing	2.3527094470222067E-6
web search	217	f. wilfrid lancaster	2.352319045995246E-6
web search	64	business intelligence tools	2.3422660184995794E-6
web search	50	binary independence model	2.3294756606255738E-6
web search	579	tf-idf	2.3122663915079504E-6
web search	153	data mining in agriculture	2.305725448993588E-6
web search	152	data mining	2.3016833658701604E-6
web search	346	logic programming	2.2681578367514136E-6
web search	213	exploratory data analysis	2.253723308917791E-6
web search	173	digital object identifier	2.2446060798432016E-6
web search	305	internet search engines and libraries	2.2292228513529855E-6
web search	605	usability	2.224383540571013E-6
web search	63	business intelligence	2.224303071511318E-6
web search	88	cluster analysis	2.220636489588787E-6
web search	143	data clustering	2.220636489588787E-6
web search	275	index (database)	2.21980762946024E-6
web search	567	surveillance	2.19471850265516E-6
web search	465	python (programming language)	2.1850338833984566E-6
web search	499	sas (software)	2.1710402598636963E-6
web search	398	natural language processing	2.1691053345461353E-6
web search	281	information access	2.1647798180635722E-6
web search	375	mind maps	2.1601989190837454E-6
web search	379	montreal	2.1598912298957082E-6
web search	53	bioinformatic	2.1499977275005013E-6
web search	54	bioinformatics	2.1499977275005013E-6
web search	32	artificial life	2.1498408802230634E-6
web search	548	spreadsheets	2.1487126149153073E-6
web search	4	aol	2.1282892302578103E-6
web search	5	aol search	2.1282892302578103E-6
web search	59	boolean algebra	2.12543900101554E-6
web search	12	advertising	2.1163864802299587E-6
web search	450	predictive analytics	2.116312129277809E-6
web search	148	data integration	2.096026642429283E-6
web search	205	european conference on machine learning and principles and practice of knowledge discovery in databases	2.0959871247382847E-6
web search	474	ralph kimball	2.0936442488481093E-6
web search	251	google effect	2.0821289806626843E-6
web search	604	uppsala monitoring centre	2.0720406394160405E-6
web search	168	decision tree learning	2.0687340614586916E-6
web search	468	quantum computer	2.0374346704374776E-6
web search	454	privacy	2.025872543112074E-6
web search	546	spell checker	2.01091841405269E-6
web search	324	karen spaìˆrck jones	2.009832090715016E-6
web search	602	university of minnesota	2.009146972771854E-6
web search	188	don swanson	2.0070240068545877E-6
web search	36	association for computing machinery	1.996591679646414E-6
web search	491	robotics	1.9923410655963393E-6
web search	414	online analytical processing	1.9918408546280147E-6
web search	44	automatic summarization	1.984397141913732E-6
web search	440	personal information management	1.978524130763888E-6
web search	349	matrix	1.9724577597127256E-6
web search	581	theodor nelson	1.9579046656311194E-6
web search	471	quora	1.953349297606325E-6
web search	114	computer networking	1.9472143677173114E-6
web search	536	software design	1.9432214182589844E-6
web search	452	preservation (library and archival science)	1.934656885909647E-6
web search	167	decision support system	1.9317970882461028E-6
web search	421	operating system	1.923718848706292E-6
web search	13	aggregate (data warehouse)	1.9142974929953347E-6
web search	79	censorship	1.91022432932195E-6
web search	646	wireless sensor network	1.9058957536180323E-6
web search	551	standard boolean model	1.8970417419594354E-6
web search	49	bill inmon	1.893039304121758E-6
web search	268	ibm	1.8923772792686068E-6
web search	240	genres	1.8865741491052654E-6
web search	34	as we may think	1.8793660799602923E-6
web search	508	scalability	1.8713150540834765E-6
web search	603	uplift modelling	1.8676296365215648E-6
web search	266	human rights	1.8601448468278725E-6
web search	355	machine learning	1.8535562144463907E-6
web search	190	dot-com bubble	1.8508526900536306E-6
web search	160	data visualization	1.835948593650078E-6
web search	16	algorithm	1.8130543349969785E-6
web search	183	distributed computing	1.8117152515954338E-6
web search	332	language model	1.8036170007132412E-6
web search	47	berlekamp	1.798354002045979E-6
web search	202	environment for developing kdd-applications supported by index-structures	1.7904254518833566E-6
web search	269	ieee	1.788483518621743E-6
web search	304	international standard book number	1.7783433607231228E-6
web search	312	jacquard loom	1.7778830478113576E-6
web search	162	database	1.7729295895492535E-6
web search	293	information technology	1.772552123697881E-6
web search	229	formal methods	1.772053759150018E-6
web search	505	spss modeler	1.76222601026616E-6
web search	540	software testing	1.7597794749809319E-6
web search	181	discovery net	1.7523900681777299E-6
web search	309	j. c. r. licklider	1.7390251459641863E-6
web search	232	fuzzy retrieval	1.7388303975385944E-6
web search	575	test set	1.7358816343361392E-6
web search	396	national security agency	1.7346065890461143E-6
web search	82	chess	1.7234714211425648E-6
web search	253	graph theory	1.7220222237877381E-6
web search	158	data structure	1.7186172762482346E-6
web search	538	software engineering	1.7143376251606994E-6
web search	411	olap cube	1.7139225492512395E-6
web search	261	herman hollerith	1.6970258749189444E-6
web search	319	jughead jones	1.6877645076563509E-6
web search	374	microsoft analysis services	1.68657208395864E-6
web search	389	multivariate statistics	1.684544003742358E-6
web search	400	nature (journal)	1.6791400064980484E-6
web search	204	europe	1.6676711180014037E-6
web search	170	deepwater horizon oil spill	1.6663738675347597E-6
web search	510	scientific american magazine	1.665324807131231E-6
web search	537	software development process	1.6597836630228603E-6
web search	458	profiling practices	1.6541285605298973E-6
web search	105	computational neuroscience	1.6432633300087807E-6
web search	535	software	1.6391285525169022E-6
web search	572	telecommunication	1.637851678282651E-6
web search	296	initial public offering	1.6318609555374523E-6
web search	233	gnu project	1.6315702789807578E-6
web search	163	database management system	1.6295946547746778E-6
web search	467	quantitative structure%e2%80%93activity relationship	1.6227658566669842E-6
web search	486	requirements analysis	1.6129410003096061E-6
web search	192	dracula	1.584986488131078E-6
web search	424	oracle data mining	1.5840618334494055E-6
web search	329	knowledge organization	1.5838992420675767E-6
web search	299	insulator (electrical)	1.5831697322188746E-6
web search	378	modeling and simulation	1.5786297915174736E-6
web search	590	transaction processing	1.5761402794417736E-6
web search	611	veronica lodge	1.574452733434852E-6
web search	51	binary classification	1.5741479757393354E-6
web search	583	theory of computation	1.5687684748288667E-6
web search	55	biomedical	1.5667293291068222E-6
web search	441	pharmacy	1.5659600840267558E-6
web search	161	data warehouse	1.555821414304375E-6
web search	364	mcgill university	1.5490981712622466E-6
web search	104	computational linguistics	1.5485794977166413E-6
web search	482	relevance	1.5475685045741523E-6
web search	597	ubiquitous computing	1.5444577564434176E-6
web search	62	british petroleum	1.5434406002128556E-6
web search	137	data	1.5410586950712977E-6
web search	211	expert system	1.5404442466112788E-6
web search	437	pattern	1.5391554159110294E-6
web search	566	surrogate key	1.5363520998591116E-6
web search	117	computer vision	1.5344598300897091E-6
web search	166	decision making	1.5320357694165189E-6
web search	460	programming paradigm	1.531701204925224E-6
web search	265	human%e2%80%93computer interaction	1.5302066201337934E-6
web search	442	philosophy of information	1.523721573543076E-6
